date,match,player,rating_before,P,E,rating_after,system
,"Huddersfield - Arsenal, 0 - 1",Nacho Monreal,7.669385820728168,6.340689354801848,7.621458842105263,7.623248159665074,tuned
,"Huddersfield - Arsenal, 0 - 1",Pierre-Emerick Aubameyang,8.20746510069225,7.160689354801848,7.621458842105263,8.156915185009138,tuned
,"Huddersfield - Arsenal, 0 - 1",Sead Kolasinac,7.19525975799451,7.123189354801848,7.621458842105263,7.1397799273614275,tuned
,"Huddersfield - Arsenal, 0 - 1",Shkodran Mustafi,9.059107238332391,8.105689354801848,7.621458842105263,9.130467524413993,tuned
,"Huddersfield - Arsenal, 0 - 1",Steve Mounie,5.00311073133124,7.273189354801847,6.358300947368421,5.417325120240573,tuned
,"Huddersfield - Arsenal, 0 - 1",Tom Ince,2.334458954434071,7.020689354801847,6.358300947368421,2.5660237438865288,tuned
,"Huddersfield - Arsenal, 0 - 1",Zanka,6.350004486133146,6.846433719672883,6.358300947368421,6.60177823184808,tuned
,"Huddersfield - Burnley, 0 - 0",Aaron Mooy,8.260501587016485,6.670689354801848,6.484616736842105,8.34962057772352,tuned
,"Huddersfield - Burnley, 0 - 0",Ashley Barnes,4.539711144498668,6.363189354801848,7.621458842105263,4.37282487565632,tuned
,"Huddersfield - Burnley, 0 - 0",Ben Mee,8.041652227275105,6.978189354801849,7.621458842105263,7.946854618619865,tuned
,"Huddersfield - Burnley, 0 - 0",Christopher Schindler,7.9721106798086545,8.113189354801847,6.484616736842105,8.752111249463058,tuned
,"Huddersfield - Burnley, 0 - 0",Collin Quaner,2.5274862949033867,6.708189354801847,6.484616736842105,2.625047632635293,tuned
,"Huddersfield - Burnley, 0 - 0",Florent Hadergjonaj,3.5387503557206035,6.368189354801848,6.484616736842105,3.5102494772866555,tuned
,"Huddersfield - Burnley, 0 - 0",Jack Cork,4.928426587510739,7.408189354801848,7.621458842105263,4.89699739990813,tuned
,"Huddersfield - Burnley, 0 - 0",Jeff Hendrick,2.788154223067157,6.755689354801848,7.621458842105263,2.6846669229473807,tuned
,"Huddersfield - Burnley, 0 - 0",Jonas Lossl,5.514406592905269,7.835689354801847,6.484616736842105,6.16149926782283,tuned
,"Huddersfield - Burnley, 0 - 0",Jonathan Hogg,6.1303843966587355,7.093189354801848,6.484616736842105,6.4218586505236654,tuned
,"Huddersfield - Burnley, 0 - 0",Laurent Depoitre,4.3839158576179,6.460689354801847,6.484616736842105,4.372455900956513,tuned
,"Huddersfield - Burnley, 0 - 0",Nick Pope,5.668534241782458,6.768189354801848,7.621458842105263,5.542789264706165,tuned
,"Huddersfield - Burnley, 0 - 0",Rajiv van La Parra,2.6602164021538153,7.143189354801848,6.484616736842105,2.9756380244397977,tuned
,"Huddersfield - Burnley, 0 - 0",Sam Vokes,5.583039146041578,6.755689354801848,7.621458842105263,5.558939363821905,tuned
,"Huddersfield - Burnley, 0 - 0",Scott Malone,2.7536798493330696,7.420689354801848,6.484616736842105,3.2020093663558944,tuned
,"Huddersfield - Burnley, 0 - 0",Steven Defour,4.9672632110223045,6.755689354801848,7.621458842105263,4.839676128682854,tuned
,"Huddersfield - Burnley, 0 - 0",Tom Ince,2.5660237438865288,5.993189354801848,6.484616736842105,2.4221878346987227,tuned
,"Huddersfield - Burnley, 0 - 0",Tommy Smith,4.287602904834729,6.558189354801848,6.484616736842105,4.304830083917232,tuned
,"Huddersfield - Burnley, 0 - 0",Zanka,6.60177823184808,7.926433719672883,6.484616736842105,7.292332681519664,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Aaron Mooy,8.34962057772352,6.820689354801848,6.989879894736842,8.29352055658718,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Andros Townsend,9.299948169241164,8.09068935480185,7.621458842105263,9.369097929006976,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Chris Lowe,4.377984230860026,6.685689354801848,6.989879894736842,4.328673343333721,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Christian Benteke,6.6862654258224,7.768189354801848,7.621458842105263,6.707888869798738,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Christopher Schindler,8.752111249463058,6.6631893548018475,6.989879894736842,8.643787544116192,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Collin Quaner,2.625047632635293,6.603189354801849,6.989879894736842,2.496829190446322,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Florent Hadergjonaj,3.5102494772866555,6.670689354801848,6.989879894736842,3.404412614045052,tuned
,"Huddersfield - Crystal Palace, 0 - 2",James McArthur,5.638737793448216,7.775689354801848,7.621458842105263,5.661466500582449,tuned
,"Huddersfield - Crystal Palace, 0 - 2",James Tomkins,7.9907098890997865,9.018189354801848,7.621458842105263,8.196543859391914,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Jeffrey Schlupp,4.226919952531028,6.680689354801848,7.621458842105263,4.194570685950068,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Jonas Lossl,6.16149926782283,6.490689354801847,6.989879894736842,5.99597819405491,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Jonathan Hogg,6.4218586505236654,7.0381893548018475,6.989879894736842,6.4378770504399565,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Luka Milivojevic,9.53319571986762,8.685689354801847,7.621458842105263,9.690029690159749,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Patrick van Aanholt,6.962167713059122,7.228189354801849,7.621458842105263,6.90421220966704,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Rajiv van La Parra,2.9756380244397977,6.183189354801848,6.989879894736842,2.889449508857269,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Ruben Loftus-Cheek,4.634219292566215,6.116433719672884,7.621458842105263,4.4124261166288115,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Scott Malone,3.2020093663558944,6.243189354801848,6.989879894736842,3.075464969587964,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Steve Mounie,5.417325120240573,6.610689354801847,6.989879894736842,5.291593520156864,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Tom Ince,2.4221878346987227,6.075689354801847,6.989879894736842,2.2167355396712267,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Wayne Hennessey,7.222826946147215,7.008189354801848,7.621458842105263,7.132450390123553,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Wilfried Zaha,10.406710966096513,7.438189354801848,7.621458842105263,10.38000292151405,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Yohan Cabaye,5.880907811164809,7.243189354801848,7.621458842105263,5.838169995406318,tuned
,"Huddersfield - Crystal Palace, 0 - 2",Zanka,7.292332681519664,5.736433719672884,6.989879894736842,6.876716318208983,tuned
,"Huddersfield - Everton, 0 - 2",Aaron Mooy,8.29352055658718,6.1981893548018485,6.610932526315789,8.111044628128386,tuned
,"Huddersfield - Everton, 0 - 2",Christopher Schindler,8.643787544116192,7.018189354801848,6.610932526315789,8.823837931446871,tuned
,"Huddersfield - Everton, 0 - 2",Collin Quaner,2.496829190446322,6.190689354801847,6.610932526315789,2.3750323975794743,tuned
,"Huddersfield - Everton, 0 - 2",Florent Hadergjonaj,3.404412614045052,6.0381893548018475,6.610932526315789,3.1511998434809936,tuned
,"Huddersfield - Everton, 0 - 2",Idrissa Gueye,4.292760136885368,8.913189354801847,7.621458842105263,4.483120422966969,tuned
,"Huddersfield - Everton, 0 - 2",Jonas Lossl,5.99597819405491,6.400689354801848,6.610932526315789,5.903028581385589,tuned
,"Huddersfield - Everton, 0 - 2",Jonathan Hogg,6.4378770504399565,6.528189354801848,6.610932526315789,6.4126766739929035,tuned
,"Huddersfield - Everton, 0 - 2",Jordan Pickford,7.136544021941761,6.723189354801848,7.621458842105263,7.0041674659180995,tuned
,"Huddersfield - Everton, 0 - 2",Laurent Depoitre,4.372455900956513,6.040689354801849,6.610932526315789,4.330437983055486,tuned
,"Huddersfield - Everton, 0 - 2",Leighton Baines,4.676680984881449,7.505689354801848,7.621458842105263,4.659620218331472,tuned
,"Huddersfield - Everton, 0 - 2",Michael Keane,6.225866415778826,7.240689354801847,7.621458842105263,6.169753017649901,tuned
,"Huddersfield - Everton, 0 - 2",Morgan Schneiderlin,4.290047990001963,7.248189354801848,7.621458842105263,4.235039855030933,tuned
,"Huddersfield - Everton, 0 - 2",Oumar Niasse,3.4125077270300883,6.883189354801848,7.621458842105263,3.3907482052990403,tuned
,"Huddersfield - Everton, 0 - 2",Phil Jagielka,4.710361354943691,7.490689354801847,7.621458842105263,4.691090062077924,tuned
,"Huddersfield - Everton, 0 - 2",Rajiv van La Parra,2.889449508857269,6.378189354801847,6.610932526315789,2.8037020246152906,tuned
,"Huddersfield - Everton, 0 - 2",Scott Malone,3.075464969587964,6.2881893548018475,6.610932526315789,3.031073628102537,tuned
,"Huddersfield - Everton, 0 - 2",Steve Mounie,5.291593520156864,6.588189354801848,6.610932526315789,5.281538644329649,tuned
,"Huddersfield - Everton, 0 - 2",Tom Davies,3.211996306590617,6.490689354801847,7.621458842105263,3.1620043924150973,tuned
,"Huddersfield - Everton, 0 - 2",Wayne Rooney,3.2924747000444317,6.880689354801848,7.621458842105263,3.2160584792489217,tuned
,"Huddersfield - Everton, 0 - 2",Zanka,6.876716318208983,6.873189354801848,6.610932526315789,6.992661442381767,tuned
,"Huddersfield - Leicester, 1 - 1",Aaron Mooy,8.111044628128386,7.838189354801848,6.737248315789474,8.557215470254453,tuned
,"Huddersfield - Leicester, 1 - 1",Andy King,3.3954778487074524,7.060689354801848,7.621458842105263,3.3128381347890548,tuned
,"Huddersfield - Leicester, 1 - 1",Ben Chilwell,3.2089440199571744,7.338189354801848,7.621458842105263,3.167199042880882,tuned
,"Huddersfield - Leicester, 1 - 1",Chris Lowe,4.328673343333721,6.740689354801847,6.737248315789474,4.330067869670314,tuned
,"Huddersfield - Leicester, 1 - 1",Christopher Schindler,8.823837931446871,7.2656893548018475,6.737248315789474,9.0379956156782,tuned
,"Huddersfield - Leicester, 1 - 1",Collin Quaner,2.3750323975794743,5.933189354801848,6.737248315789474,2.317102535594869,tuned
,"Huddersfield - Leicester, 1 - 1",Danny Simpson,3.400312304033175,6.518189354801848,7.621458842105263,3.237725221693724,tuned
,"Huddersfield - Leicester, 1 - 1",Demarai Gray,3.3263208462682385,6.243189354801848,7.621458842105263,3.2699004578990927,tuned
,"Huddersfield - Leicester, 1 - 1",Harry Maguire,8.51341552985884,7.023189354801847,7.621458842105263,8.425249500150969,tuned
,"Huddersfield - Leicester, 1 - 1",Jamie Vardy,7.142413303797712,7.085689354801847,7.621458842105263,7.070476067373814,tuned
,"Huddersfield - Leicester, 1 - 1",Jonas Lossl,5.903028581385589,5.730689354801847,6.737248315789474,5.495107318248499,tuned
,"Huddersfield - Leicester, 1 - 1",Jonathan Hogg,6.4126766739929035,6.286433719672884,6.737248315789474,6.229978127145653,tuned
,"Huddersfield - Leicester, 1 - 1",Kasper Schmeichel,6.424878349044588,6.858189354801848,7.621458842105263,6.312396529863033,tuned
,"Huddersfield - Leicester, 1 - 1",Kelechi Iheanacho,3.8466717806423922,6.415689354801849,7.621458842105263,3.7104409824277607,tuned
,"Huddersfield - Leicester, 1 - 1",Laurent Depoitre,4.330437983055486,7.993189354801847,6.737248315789474,4.839424614655236,tuned
,"Huddersfield - Leicester, 1 - 1",Marc Albrighton,3.7431709284185004,6.068189354801848,7.621458842105263,3.5778521876645693,tuned
,"Huddersfield - Leicester, 1 - 1",Riyad Mahrez,6.951056223302295,7.153189354801848,7.621458842105263,6.882048088331265,tuned
,"Huddersfield - Leicester, 1 - 1",Shinji Okazaki,3.187009065595923,5.895689354801847,7.621458842105263,3.127666816558823,tuned
,"Huddersfield - Leicester, 1 - 1",Tom Ince,2.2167355396712267,6.688189354801848,6.737248315789474,2.196853750218347,tuned
,"Huddersfield - Leicester, 1 - 1",Tommy Smith,4.304830083917232,7.173189354801847,6.737248315789474,4.481500926043299,tuned
,"Huddersfield - Leicester, 1 - 1",Wes Morgan,3.394469413381324,7.003189354801847,7.621458842105263,3.3033560152523993,tuned
,"Huddersfield - Leicester, 1 - 1",Wilfred Ndidi,6.733765898553759,6.893189354801848,7.621458842105263,6.626441974109046,tuned
,"Huddersfield - Leicester, 1 - 1",Zanka,6.992661442381767,6.558189354801848,6.737248315789474,6.920095442402571,tuned
,"Huddersfield - Liverpool, 0 - 3",Aaron Mooy,8.557215470254453,5.940689354801847,6.105669368421053,8.472930943998467,tuned
,"Huddersfield - Liverpool, 0 - 3",Andrew Robertson,4.834587263004794,6.898189354801847,7.621458842105263,4.728000180665344,tuned
,"Huddersfield - Liverpool, 0 - 3",Chris Lowe,4.330067869670314,6.1981893548018485,6.105669368421053,4.37733422060731,tuned
,"Huddersfield - Liverpool, 0 - 3",Christopher Schindler,9.0379956156782,6.6631893548018475,6.105669368421053,9.36663897607109,tuned
,"Huddersfield - Liverpool, 0 - 3",Collin Quaner,2.317102535594869,5.970689354801848,6.105669368421053,2.2932323858179995,tuned
,"Huddersfield - Liverpool, 0 - 3",Dejan Lovren,6.586485212854479,8.008189354801846,7.621458842105263,6.643477077883448,tuned
,"Huddersfield - Liverpool, 0 - 3",Emre Can,6.955250637288886,9.015689354801847,7.621458842105263,7.160716186528383,tuned
,"Huddersfield - Liverpool, 0 - 3",Florent Hadergjonaj,3.1511998434809936,6.2256893548018475,6.105669368421053,3.221948467031778,tuned
,"Huddersfield - Liverpool, 0 - 3",Georginio Wijnaldum,3.0913430588174053,6.106433719672883,7.621458842105263,2.868076198669476,tuned
,"Huddersfield - Liverpool, 0 - 3",James Milner,4.94124949633119,7.648189354801847,7.621458842105263,4.945188729781213,tuned
,"Huddersfield - Liverpool, 0 - 3",Joel Matip,3.613252836966299,7.753189354801847,7.621458842105263,3.6326657546268484,tuned
,"Huddersfield - Liverpool, 0 - 3",Jonas Lossl,5.495107318248499,6.685689354801848,6.105669368421053,5.837013836536126,tuned
,"Huddersfield - Liverpool, 0 - 3",Jonathan Hogg,6.229978127145653,6.168189354801847,6.105669368421053,6.266832013854332,tuned
,"Huddersfield - Liverpool, 0 - 3",Jordan Henderson,4.745072857633366,7.258189354801848,7.621458842105263,4.695702197487568,tuned
,"Huddersfield - Liverpool, 0 - 3",Joseph Gomez,3.8179847658006443,7.393189354801848,7.621458842105263,3.784345051882246,tuned
,"Huddersfield - Liverpool, 0 - 3",Laurent Depoitre,4.839424614655236,5.863189354801848,6.105669368421053,4.696489027679705,tuned
,"Huddersfield - Liverpool, 0 - 3",Mohamed Salah,8.096533156880525,7.513189354801847,7.621458842105263,8.081818637085606,tuned
,"Huddersfield - Liverpool, 0 - 3",Rajiv van La Parra,2.8037020246152906,6.000689354801848,6.105669368421053,2.7418190692187068,tuned
,"Huddersfield - Liverpool, 0 - 3",Roberto Firmino,7.161271990637518,8.053189354801848,7.621458842105263,7.223481580303272,tuned
,"Huddersfield - Liverpool, 0 - 3",Sadio Mane,6.8556757457435165,7.423189354801847,7.621458842105263,6.826457084456697,tuned
,"Huddersfield - Liverpool, 0 - 3",Steve Mounie,5.281538644329649,5.608189354801848,6.105669368421053,5.076262680815198,tuned
,"Huddersfield - Liverpool, 0 - 3",Tom Ince,2.196853750218347,6.318189354801848,6.105669368421053,2.213557075463715,tuned
,"Huddersfield - Liverpool, 0 - 3",Zanka,6.920095442402571,6.736433719672884,6.105669368421053,7.291914428403651,tuned
,"Huddersfield - Manchester City, 1 - 2",Aaron Mooy,8.472930943998467,6.6631893548018475,5.726722,9.128458092359761,tuned
,"Huddersfield - Manchester City, 1 - 2",Chris Lowe,4.37733422060731,5.873189354801848,5.726722,4.3955612692048724,tuned
,"Huddersfield - Manchester City, 1 - 2",Christopher Schindler,9.36663897607109,7.733189354801848,5.726722,10.771166124432384,tuned
,"Huddersfield - Manchester City, 1 - 2",Collin Quaner,2.2932323858179995,6.1356893548018485,5.726722,2.5795095341792935,tuned
,"Huddersfield - Manchester City, 1 - 2",David Silva,9.925180712738715,7.528189354801848,7.621458842105263,9.911588457629938,tuned
,"Huddersfield - Manchester City, 1 - 2",Ederson,7.229920872924142,6.310689354801848,7.621458842105263,7.03675484321627,tuned
,"Huddersfield - Manchester City, 1 - 2",Fabian Delph,5.600403225093796,6.910689354801848,7.621458842105263,5.495658248017504,tuned
,"Huddersfield - Manchester City, 1 - 2",Fernandinho,7.435670839703846,7.188189354801848,7.621458842105263,7.371820599469659,tuned
,"Huddersfield - Manchester City, 1 - 2",Gabriel Jesus,5.527216505126365,6.310689354801848,7.621458842105263,5.505753612936601,tuned
,"Huddersfield - Manchester City, 1 - 2",Ilkay Gundogan,5.447574848998684,5.970689354801848,7.621458842105263,5.204303556132917,tuned
,"Huddersfield - Manchester City, 1 - 2",Jonas Lossl,5.837013836536126,6.768189354801848,5.726722,6.56604098489742,tuned
,"Huddersfield - Manchester City, 1 - 2",Jonathan Hogg,6.266832013854332,6.778189354801848,5.726722,6.97014684451068,tuned
,"Huddersfield - Manchester City, 1 - 2",Kevin De Bruyne,16.20348468306552,6.708189354801847,7.621458842105263,16.068897600726068,tuned
,"Huddersfield - Manchester City, 1 - 2",Kyle Walker,8.623577789871986,6.7606893548018485,7.621458842105263,8.496727549637798,tuned
,"Huddersfield - Manchester City, 1 - 2",Laurent Depoitre,4.696489027679705,6.910689354801848,5.726722,5.525266176040999,tuned
,"Huddersfield - Manchester City, 1 - 2",Leroy Sane,9.246394269565178,7.160689354801848,7.621458842105263,9.178491397752042,tuned
,"Huddersfield - Manchester City, 1 - 2",Nicolas Otamendi,8.70157392620114,6.4531893548018475,7.621458842105263,8.529407896493268,tuned
,"Huddersfield - Manchester City, 1 - 2",Raheem Sterling,6.949004037364437,8.508189354801846,7.621458842105263,7.079680112919723,tuned
,"Huddersfield - Manchester City, 1 - 2",Rajiv van La Parra,2.7418190692187068,5.945689354801848,5.726722,2.895096217580001,tuned
,"Huddersfield - Manchester City, 1 - 2",Scott Malone,3.031073628102537,6.325689354801847,5.726722,3.375812616755156,tuned
,"Huddersfield - Manchester City, 1 - 2",Sergio Aguero,9.025108518705387,7.588189354801848,7.621458842105263,9.02042355230617,tuned
,"Huddersfield - Manchester City, 1 - 2",Steve Mounie,5.076262680815198,6.060689354801848,5.726722,5.3100398291764925,tuned
,"Huddersfield - Manchester City, 1 - 2",Tom Ince,2.213557075463715,6.5731893548018485,5.726722,2.7468315089888797,tuned
,"Huddersfield - Manchester City, 1 - 2",Tommy Smith,4.481500926043299,6.815689354801847,5.726722,5.243778074404593,tuned
,"Huddersfield - Manchester City, 1 - 2",Vincent Kompany,7.0595661994084935,7.316433719672884,7.621458842105263,7.019609692142497,tuned
,"Huddersfield - Manchester City, 1 - 2",Zanka,7.291914428403651,6.665689354801849,5.726722,7.949191576764944,tuned
,"Huddersfield - Manchester United, 2 - 1",Aaron Mooy,9.128458092359761,7.860689354801847,5.853037789473684,10.45984807778791,tuned
,"Huddersfield - Manchester United, 2 - 1",Ander Herrera,5.312333571637865,6.488189354801848,7.621458842105263,5.145325436666836,tuned
,"Huddersfield - Manchester United, 2 - 1",Anthony Martial,5.220567110493482,6.053189354801847,7.621458842105263,5.102442484783143,tuned
,"Huddersfield - Manchester United, 2 - 1",Ashley Young,7.743507606643929,6.945689354801848,7.621458842105263,7.6439205243044785,tuned
,"Huddersfield - Manchester United, 2 - 1",Chris Lowe,4.3955612692048724,6.868189354801848,5.853037789473684,5.068767044106707,tuned
,"Huddersfield - Manchester United, 2 - 1",Chris Smalling,8.230393272303129,6.420689354801848,7.621458842105263,8.053437768911046,tuned
,"Huddersfield - Manchester United, 2 - 1",Christopher Schindler,10.771166124432384,7.423189354801847,5.853037789473684,11.812424530913166,tuned
,"Huddersfield - Manchester United, 2 - 1",David de Gea,6.6616026792738925,6.068189354801848,7.621458842105263,6.432699807460757,tuned
,"Huddersfield - Manchester United, 2 - 1",Henrikh Mkhitaryan,6.2591508258936415,6.173189354801847,7.621458842105263,6.154807667510143,tuned
,"Huddersfield - Manchester United, 2 - 1",Jesse Lingard,6.847517387060824,6.110689354801847,7.621458842105263,6.624877673142427,tuned
,"Huddersfield - Manchester United, 2 - 1",Jonas Lossl,6.56604098489742,7.138189354801847,5.853037789473684,7.418299391378202,tuned
,"Huddersfield - Manchester United, 2 - 1",Jonathan Hogg,6.97014684451068,7.490689354801847,5.853037789473684,8.0561684088862,tuned
,"Huddersfield - Manchester United, 2 - 1",Juan Mata,3.831968075850466,5.000689354801848,7.621458842105263,3.6345674267483146,tuned
,"Huddersfield - Manchester United, 2 - 1",Laurent Depoitre,5.525266176040999,7.685689354801848,5.853037789473684,6.470528562368157,tuned
,"Huddersfield - Manchester United, 2 - 1",Luis Antonio Valencia,6.132400319748523,6.6631893548018475,7.621458842105263,5.991181658461704,tuned
,"Huddersfield - Manchester United, 2 - 1",Marcus Rashford,5.241704026961321,7.218189354801848,7.621458842105263,5.212649757466712,tuned
,"Huddersfield - Manchester United, 2 - 1",Nemanja Matic,8.144450850156256,6.338189354801848,7.621458842105263,7.955337452027331,tuned
,"Huddersfield - Manchester United, 2 - 1",Phil Jones,5.199036482207392,6.715689354801848,7.621458842105263,5.164924461749884,tuned
,"Huddersfield - Manchester United, 2 - 1",Rajiv van La Parra,2.895096217580001,7.388189354801847,5.853037789473684,3.471990016340163,tuned
,"Huddersfield - Manchester United, 2 - 1",Romelu Lukaku,6.071436861279176,6.638189354801847,7.621458842105263,5.926533989466041,tuned
,"Huddersfield - Manchester United, 2 - 1",Steve Mounie,5.3100398291764925,6.250689354801848,5.853037789473684,5.368641112488012,tuned
,"Huddersfield - Manchester United, 2 - 1",Tom Ince,2.7468315089888797,6.8231893548018485,5.853037789473684,3.3901951786275575,tuned
,"Huddersfield - Manchester United, 2 - 1",Tommy Smith,5.243778074404593,7.588189354801848,5.853037789473684,6.394457533516954,tuned
,"Huddersfield - Manchester United, 2 - 1",Victor Lindelof,3.9743001920242103,5.293189354801847,7.621458842105263,3.7188713289726776,tuned
,"Huddersfield - Manchester United, 2 - 1",Zanka,7.949191576764944,7.275689354801848,5.853037789473684,8.892634193772043,tuned
,"Huddersfield - Newcastle United, 1 - 0",Aaron Mooy,10.45984807778791,8.490689354801848,6.8635641052631575,11.059315274986375,tuned
,"Huddersfield - Newcastle United, 1 - 0",Ayoze Perez,4.510894482172979,6.0381893548018475,7.621458842105263,4.303495438222122,tuned
,"Huddersfield - Newcastle United, 1 - 0",Chris Lowe,5.068767044106707,7.665689354801848,6.8635641052631575,5.364286872884119,tuned
,"Huddersfield - Newcastle United, 1 - 0",Christian Atsu,2.716667484095785,6.393189354801848,7.621458842105263,2.5356593491247557,tuned
,"Huddersfield - Newcastle United, 1 - 0",Christopher Schindler,11.812424530913166,8.480689354801848,6.8635641052631575,12.408207517585316,tuned
,"Huddersfield - Newcastle United, 1 - 0",Ciaran Clark,2.673553447302023,6.910689354801848,7.621458842105263,2.56880847022573,tuned
,"Huddersfield - Newcastle United, 1 - 0",Collin Quaner,2.5795095341792935,6.378189354801847,6.8635641052631575,2.53778433633262,tuned
,"Huddersfield - Newcastle United, 1 - 0",Dwight Gayle,4.48231014521914,6.0381893548018475,7.621458842105263,4.347500766651082,tuned
,"Huddersfield - Newcastle United, 1 - 0",Isaac Hayden,2.4889889164296433,6.588189354801848,7.621458842105263,2.3604042691207736,tuned
,"Huddersfield - Newcastle United, 1 - 0",Jacob Murphy,2.579063659020915,6.213189354801848,7.621458842105263,2.3715292082604114,tuned
,"Huddersfield - Newcastle United, 1 - 0",Jamaal Lascelles,6.976720723058856,6.565689354801847,7.621458842105263,6.821133640719404,tuned
,"Huddersfield - Newcastle United, 1 - 0",Javier Manquillo,2.454859198763505,6.940689354801847,7.621458842105263,2.354535274318791,tuned
,"Huddersfield - Newcastle United, 1 - 0",Jonas Lossl,7.418299391378202,7.880689354801848,6.8635641052631575,7.7930297464714045,tuned
,"Huddersfield - Newcastle United, 1 - 0",Joselu,4.233040767390688,6.6631893548018475,7.621458842105263,4.17341511040292,tuned
,"Huddersfield - Newcastle United, 1 - 0",Matt Ritchie,4.804523496807814,6.213189354801848,7.621458842105263,4.596989046047311,tuned
,"Huddersfield - Newcastle United, 1 - 0",Mikel Merino,5.0765024266988945,7.108189354801848,7.621458842105263,5.000862712780496,tuned
,"Huddersfield - Newcastle United, 1 - 0",Mohamed Diame,5.697185017130076,6.325689354801847,7.621458842105263,5.667480827713531,tuned
,"Huddersfield - Newcastle United, 1 - 0",Rajiv van La Parra,3.471990016340163,6.7031893548018475,6.8635641052631575,3.4266911833151266,tuned
,"Huddersfield - Newcastle United, 1 - 0",Steve Mounie,5.368641112488012,7.258189354801848,6.8635641052631575,5.514029362318055,tuned
,"Huddersfield - Newcastle United, 1 - 0",Tom Ince,3.3901951786275575,7.0106893548018485,6.8635641052631575,3.444399217931286,tuned
,"Huddersfield - Newcastle United, 1 - 0",Tommy Smith,6.394457533516954,6.8906893548018475,6.8635641052631575,6.404451046504892,tuned
,"Huddersfield - Newcastle United, 1 - 0",Zanka,8.892634193772043,6.978189354801849,6.8635641052631575,8.934864548865246,tuned
,"Huddersfield - Southampton, 0 - 0",Aaron Mooy,11.059315274986375,7.153189354801848,7.747774631578947,10.993597954921537,tuned
,"Huddersfield - Southampton, 0 - 0",Cedric Soares,4.532303793793618,7.175689354801848,7.621458842105263,4.466611448296273,tuned
,"Huddersfield - Southampton, 0 - 0",Chris Lowe,5.364286872884119,7.445689354801848,7.747774631578947,5.330898500187702,tuned
,"Huddersfield - Southampton, 0 - 0",Christopher Schindler,12.408207517585316,7.393189354801848,7.747774631578947,12.369016513309953,tuned
,"Huddersfield - Southampton, 0 - 0",Dusan Tadic,3.828491610636128,6.550689354801848,7.621458842105263,3.698746910186264,tuned
,"Huddersfield - Southampton, 0 - 0",Fraser Forster,3.9334732193831883,7.405689354801848,7.621458842105263,3.901675610727948,tuned
,"Huddersfield - Southampton, 0 - 0",Jack Stephens,2.9259836740747645,7.2881893548018475,7.621458842105263,2.8768702759458398,tuned
,"Huddersfield - Southampton, 0 - 0",James Ward-Prowse,3.143709655971781,6.228189354801849,7.621458842105263,3.100363494144564,tuned
,"Huddersfield - Southampton, 0 - 0",Jonas Lossl,7.7930297464714045,7.243189354801848,7.747774631578947,7.7372597948276205,tuned
,"Huddersfield - Southampton, 0 - 0",Manolo Gabbiadini,2.099577492587385,6.723189354801848,7.621458842105263,1.995147098390941,tuned
,"Huddersfield - Southampton, 0 - 0",Mario Lemina,4.10182127979467,7.048189354801847,7.621458842105263,4.041745319487786,tuned
,"Huddersfield - Southampton, 0 - 0",Maya Yoshida,4.675860168590978,7.108189354801848,7.621458842105263,4.600220454672579,tuned
,"Huddersfield - Southampton, 0 - 0",Nathan Redmond,4.519539224531304,7.128189354801847,7.621458842105263,4.4468468790339575,tuned
,"Huddersfield - Southampton, 0 - 0",Oriol Romeu,4.926051181342297,7.145689354801847,7.621458842105263,4.855937783213372,tuned
,"Huddersfield - Southampton, 0 - 0",Rajiv van La Parra,3.4266911833151266,6.745689354801848,7.747774631578947,3.3577758449823856,tuned
,"Huddersfield - Southampton, 0 - 0",Ryan Bertrand,3.499215864826019,6.798189354801847,7.621458842105263,3.3778919403813052,tuned
,"Huddersfield - Southampton, 0 - 0",Shane Long,3.898278075078667,6.995689354801848,7.621458842105263,3.8716371284846973,tuned
,"Huddersfield - Southampton, 0 - 0",Steve Mounie,5.514029362318055,7.315689354801847,7.747774631578947,5.466272568569007,tuned
,"Huddersfield - Southampton, 0 - 0",Steven Davis,3.3078847179463313,6.978189354801849,7.621458842105263,3.2130871092910915,tuned
,"Huddersfield - Southampton, 0 - 0",Tom Ince,3.444399217931286,6.963189354801848,7.747774631578947,3.357681897866449,tuned
